District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000.0,7987.0,7500.0,2023-07-28,4.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7031.0,7031.0,7031.0,2023-09-14,3.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7100.0,7100.0,7100.0,2023-03-14,1.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7100.0,7401.0,7197.0,2023-03-27,0.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7100.0,7530.0,7200.0,2023-03-28,1.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7111.0,7111.0,7111.0,2023-10-09,0.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7351.0,7459.0,7400.0,2023-03-30,3.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7450.0,7450.0,7450.0,2023-09-15,4.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500.0,7729.0,7650.0,2023-08-22,1.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7659.0,7859.0,7659.0,2023-09-01,4.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7700.0,7700.0,7700.0,2024-05-17,4.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7811.0,9059.0,9059.0,2024-05-07,1.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7889.0,7889.0,7889.0,2023-10-03,1.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8040.0,8040.0,8040.0,2024-04-29,0.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8069.0,8069.0,8069.0,2024-05-08,2.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8100.0,8100.0,8100.0,2024-04-22,0.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8169.0,8169.0,8169.0,2024-06-04,1.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8210.0,8210.0,8210.0,2024-06-06,3.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8221.0,8221.0,8221.0,2023-11-02,3.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8300.0,9069.0,9011.0,2024-05-04,5.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8360.0,8360.0,8360.0,2024-05-30,3.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8379.0,8379.0,8379.0,2024-05-23,3.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8410.0,9000.0,8800.0,2024-04-30,1.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8450.0,8450.0,8450.0,2024-05-22,2.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8502.0,8502.0,8502.0,2024-04-23,1.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8970.0,8970.0,8970.0,2024-05-21,1.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9069.0,9069.0,9069.0,2024-05-06,0.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9111.0,9111.0,9111.0,2024-05-31,4.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9586.0,10815.0,10690.0,2023-09-20,2.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10180.0,10286.0,10210.0,2023-08-03,3.0
Ariyalur,Andimadom,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10254.0,10404.0,10279.0,2023-07-13,3.0
Coimbatore,Chengeri,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5300.0,5500.0,5400.0,2022-03-10,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2019.0,6599.0,5100.0,2022-10-21,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2099.0,6462.0,5512.0,2022-12-07,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2209.0,6829.0,4200.0,2022-10-20,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2509.0,7022.0,5600.0,2023-02-07,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2539.0,6829.0,4712.0,2022-10-03,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3009.0,6912.0,5398.0,2022-09-30,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3009.0,7059.0,4526.0,2023-02-02,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3012.0,6622.0,4900.0,2022-09-16,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3029.0,6829.0,5200.0,2022-09-29,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3039.0,5512.0,5298.0,2022-09-15,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3099.0,5562.0,4100.0,2022-09-28,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3099.0,6717.0,4242.0,2022-09-22,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3099.0,6817.0,4012.0,2022-09-20,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3119.0,6817.0,5369.0,2022-09-23,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3239.0,6579.0,5512.0,2022-10-31,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3242.0,6817.0,5200.0,2022-09-27,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3309.0,3309.0,3309.0,2022-12-22,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500.0,6806.0,5512.0,2022-10-25,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3512.0,6869.0,5500.0,2022-10-28,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3649.0,7312.0,5512.0,2023-02-14,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3659.0,3659.0,3659.0,2022-12-16,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3689.0,6868.0,4897.0,2023-01-02,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3699.0,6862.0,5500.0,2022-10-07,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3809.0,6509.0,5500.0,2022-10-27,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3972.0,6677.0,4712.0,2022-09-21,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4009.0,4209.0,4100.0,2022-12-26,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4012.0,4012.0,4012.0,2023-01-04,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4012.0,6068.0,5012.0,2022-10-18,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4019.0,6882.0,5012.0,2023-01-24,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4099.0,6817.0,5500.0,2022-09-19,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4100.0,6988.0,5512.0,2023-01-10,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4112.0,6858.0,5800.0,2022-10-17,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4212.0,7046.0,5500.0,2022-10-19,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4219.0,6897.0,6600.0,2023-01-06,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4239.0,6862.0,5512.0,2022-10-06,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4279.0,6546.0,5100.0,2022-09-26,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4359.0,4359.0,4359.0,2022-12-15,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4512.0,6874.0,5212.0,2022-12-23,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4521.0,6874.0,5687.0,2022-12-30,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4719.0,7079.0,5512.0,2023-03-03,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4812.0,6099.0,5512.0,2022-12-01,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4889.0,6087.0,5476.0,2022-12-02,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5022.0,6121.0,5512.0,2022-12-14,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5098.0,5098.0,5098.0,2022-12-13,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5099.0,6732.0,6100.0,2022-12-28,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5249.0,6844.0,5512.0,2023-01-11,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5299.0,7122.0,5954.0,2023-02-13,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5317.0,6784.0,6100.0,2023-01-12,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5399.0,6821.0,5512.0,2023-01-23,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5512.0,6789.0,5987.0,2023-01-27,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5512.0,6877.0,6012.0,2023-01-20,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5569.0,5569.0,5569.0,2022-12-05,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5569.0,6512.0,6241.0,2022-12-17,5.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5612.0,6212.0,5979.0,2022-12-20,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5712.0,6524.0,6212.0,2022-12-21,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000.0,6200.0,6100.0,2022-12-29,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000.0,6899.0,6146.0,2023-01-31,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6012.0,6012.0,6012.0,2022-10-26,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6019.0,6878.0,6231.0,2023-01-25,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6100.0,6100.0,6100.0,2023-01-19,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6100.0,6868.0,6200.0,2023-01-05,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6209.0,6209.0,6209.0,2022-12-09,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6398.0,7040.0,6749.0,2023-03-06,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6400.0,6868.0,6500.0,2023-01-09,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6416.0,7079.0,6512.0,2023-02-03,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500.0,7140.0,6982.0,2023-02-09,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6512.0,6868.0,6666.0,2023-02-01,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6529.0,7398.0,7059.0,2024-05-10,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6817.0,6817.0,6817.0,2023-01-03,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6862.0,7102.0,6999.0,2023-02-08,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7099.0,7373.0,7359.0,2023-05-15,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7309.0,8900.0,7609.0,2023-12-18,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7509.0,8739.0,8509.0,2024-05-13,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8509.0,9239.0,9169.0,2024-05-28,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8569.0,9212.0,8954.0,2024-06-04,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8719.0,8719.0,8719.0,2024-05-22,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8792.0,9009.0,8892.0,2024-05-16,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8872.0,9192.0,9059.0,2024-05-15,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8952.0,10587.0,9100.0,2023-02-06,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9013.0,9123.0,9086.0,2024-05-31,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9015.0,9099.0,9050.0,2024-05-23,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9018.0,9180.0,9117.0,2024-05-02,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9018.0,9180.0,9117.0,2024-05-03,4.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9019.0,9019.0,9019.0,2024-05-21,1.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9050.0,9250.0,9250.0,2024-05-08,2.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9089.0,9089.0,9089.0,2024-05-30,3.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9119.0,9119.0,9119.0,2024-05-20,0.0
Thiruvannamalai,Cheyyar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10616.0,11461.0,11125.0,2023-02-27,0.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,0.0,9211.0,9211.0,2024-06-12,2.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1185.0,1316.0,1289.0,2023-04-16,6.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1500.0,2829.0,2560.0,2022-10-28,4.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1500.0,3000.0,2000.0,2022-10-19,2.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2358.0,2368.0,2360.0,2023-11-30,3.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4315.0,6292.0,5998.0,2022-12-26,0.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5000.0,9206.0,8600.0,2024-06-05,2.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5850.0,6441.0,6000.0,2022-10-07,4.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6011.0,6711.0,6511.0,2022-10-20,3.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6065.0,7190.0,7155.0,2023-02-01,2.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6092.0,6941.0,6913.0,2023-01-23,0.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6189.0,6711.0,6609.0,2023-01-09,0.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6255.0,7071.0,6971.0,2023-02-22,2.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6352.0,6769.0,6500.0,2022-12-29,3.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6865.0,6871.0,6869.0,2022-10-06,3.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7005.0,7759.0,7459.0,2023-03-28,1.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7169.0,7419.0,7329.0,2023-03-16,3.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7291.0,7689.0,7519.0,2023-03-20,0.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7591.0,8210.0,8081.0,2023-03-03,4.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000.0,9874.0,9011.0,2024-06-06,3.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9000.0,9320.0,9200.0,2024-06-10,0.0
Thiruvannamalai,Kilpennathur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9309.0,9411.0,9389.0,2024-06-07,4.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1653.0,1745.0,1699.0,2023-02-20,0.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3650.0,5150.0,4950.0,2023-04-24,0.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4525.0,5750.0,5520.0,2023-03-30,3.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4587.0,6530.0,5985.0,2023-03-23,3.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5110.0,6530.0,5820.0,2023-03-07,1.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5310.0,6310.0,5810.0,2023-03-18,5.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5360.0,6510.0,5590.0,2023-02-21,1.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5660.0,5680.0,5670.0,2023-05-12,4.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5690.0,6580.0,6320.0,2023-03-01,2.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5710.0,6110.0,5910.0,2023-03-28,1.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6010.0,6310.0,6160.0,2023-04-12,2.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6310.0,6330.0,6330.0,2023-02-13,0.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6350.0,6350.0,6350.0,2024-06-06,3.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6350.0,6350.0,6350.0,2024-06-07,4.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6420.0,6680.0,6550.0,2023-03-20,0.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6530.0,8707.0,6530.0,2023-02-16,3.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6550.0,6660.0,6605.0,2023-03-14,1.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6560.0,8827.0,6590.0,2023-02-27,0.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6570.0,6710.0,6640.0,2023-03-15,2.0
Thiruvannamalai,Polur(Thiruvannamalai),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6680.0,6720.0,6700.0,2023-03-13,0.0
Namakkal,Rasipuram,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6800.0,7100.0,6950.0,2023-03-13,0.0
Namakkal,Rasipuram,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6900.0,7300.0,7100.0,2023-05-15,0.0
Namakkal,Rasipuram,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000.0,7400.0,7200.0,2023-05-09,1.0
Namakkal,Rasipuram,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7700.0,8300.0,8000.0,2023-10-11,2.0
Namakkal,Rasipuram,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8500.0,9000.0,8750.0,2023-11-06,0.0
Namakkal,Rasipuram,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8900.0,9400.0,9150.0,2024-05-31,4.0
Salem,Salem,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6330.0,7010.0,6560.0,2023-02-21,1.0
Cuddalore,Sethiathoppu,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1500.0,2000.0,1700.0,2023-07-04,1.0
Cuddalore,Sethiathoppu,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500.0,6336.0,5000.0,2023-08-28,0.0
Cuddalore,Sethiathoppu,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7650.0,8000.0,8000.0,2023-11-16,3.0
Cuddalore,Sethiathoppu,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,11800.0,12666.0,12000.0,2023-07-12,2.0
Salem,Thalaivasal,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5900.0,6480.0,6170.0,2023-02-09,3.0
Salem,Thalaivasal,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5920.0,6590.0,6270.0,2023-02-21,1.0
Salem,Thalaivasal,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5940.0,6490.0,6190.0,2023-02-10,4.0
Salem,Thalaivasal,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6040.0,6790.0,6380.0,2023-05-17,2.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2599.0,7333.0,6100.0,2024-06-06,3.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3009.0,4309.0,3009.0,2023-12-29,4.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3333.0,3333.0,3333.0,2023-12-05,1.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4008.0,4008.0,4008.0,2023-11-28,1.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4558.0,6999.0,4558.0,2023-11-21,1.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4609.0,7199.0,4609.0,2023-11-24,4.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800.0,7650.0,6500.0,2024-06-04,1.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5000.0,5000.0,5000.0,2023-11-14,1.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5999.0,8999.0,7000.0,2024-06-10,0.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000.0,9660.0,9320.0,2024-04-30,1.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6100.0,9539.0,9360.0,2024-05-06,0.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6334.0,7699.0,7399.0,2023-11-15,2.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6334.0,8649.0,8008.0,2023-11-30,3.0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6799.0,9768.0,8999.0,2023-11-06,0.0
